session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,17,vjz9taz7,16,matrix_new,q10,1562339405,20,1,False
1,17,vjz9taz7,17,matrix_new,Results,1562339426,21,1,False
1,17,vjz9taz7,18,matrix_new,Payoff2,1562339437,11,1,False
1,17,vjz9taz7,19,discrete,Introduction,1562339497,60,1,False
1,17,vjz9taz7,20,discrete,Introduction2,1562339539,42,1,False
1,17,vjz9taz7,21,discrete,Discrete,1562339560,21,1,False
1,17,vjz9taz7,22,discrete,Belief,1562339612,52,1,False
1,17,vjz9taz7,23,discrete,Belief3,1562339665,53,1,False
1,17,vjz9taz7,24,discrete,Results,1562339694,29,1,False
1,17,vjz9taz7,25,openquestion,Introduction,1562339758,64,1,False
1,17,vjz9taz7,26,openquestion,Likert,1562339802,44,1,False
1,17,vjz9taz7,27,scl,Instructions,1562339823,21,1,False
1,17,vjz9taz7,28,scl,Decision,1562339847,24,1,False
1,17,vjz9taz7,29,scl,Results,1562339860,13,1,False
1,17,vjz9taz7,30,BFI_S,Introduction,1562339864,4,1,False
1,17,vjz9taz7,31,BFI_S,Questionaire,1562339900,36,1,False
1,17,vjz9taz7,32,final_payoff,Results,1562339908,8,1,False
1,17,vjz9taz7,33,payment_info,PaymentInfo,1562339910,2,1,False
1,18,2ysbuuyi,1,Demographic,Introduction,1562339024,3,1,False
1,18,2ysbuuyi,2,Demographic,Questionaire,1562339045,21,1,False
1,18,2ysbuuyi,3,matrix_new,Start,1562339080,35,1,False
1,18,2ysbuuyi,4,matrix_new,training,1562339117,37,1,False
1,18,2ysbuuyi,5,matrix_new,training2,1562339126,9,1,False
1,18,2ysbuuyi,6,matrix_new,training3,1562339131,5,1,False
1,18,2ysbuuyi,7,matrix_new,q1,1562339165,34,1,False
1,18,2ysbuuyi,8,matrix_new,q2,1562339222,57,1,False
1,18,2ysbuuyi,9,matrix_new,q3,1562339253,31,1,False
1,18,2ysbuuyi,10,matrix_new,q4,1562339270,17,1,False
1,18,2ysbuuyi,11,matrix_new,q5,1562339286,16,1,False
1,18,2ysbuuyi,12,matrix_new,q6,1562339303,17,1,False
1,18,2ysbuuyi,13,matrix_new,q7,1562339316,13,1,False
1,18,2ysbuuyi,14,matrix_new,q8,1562339344,28,1,False
1,18,2ysbuuyi,15,matrix_new,q9,1562339380,36,1,False
1,18,2ysbuuyi,16,matrix_new,q10,1562339398,18,1,False
1,18,2ysbuuyi,17,matrix_new,Results,1562339405,7,1,False
1,18,2ysbuuyi,18,matrix_new,Payoff2,1562339414,9,1,False
1,18,2ysbuuyi,19,discrete,Introduction,1562339455,41,1,False
1,18,2ysbuuyi,20,discrete,Introduction2,1562339469,14,1,False
1,18,2ysbuuyi,21,discrete,Discrete,1562339472,3,1,False
1,18,2ysbuuyi,22,discrete,Belief,1562339495,23,1,False
1,18,2ysbuuyi,23,discrete,Belief3,1562339519,24,1,False
1,18,2ysbuuyi,24,discrete,Results,1562339529,10,1,False
1,18,2ysbuuyi,25,openquestion,Introduction,1562339563,34,1,False
1,18,2ysbuuyi,26,openquestion,Likert,1562339597,34,1,False
1,18,2ysbuuyi,27,scl,Instructions,1562339607,10,1,False
1,18,2ysbuuyi,28,scl,Decision,1562339618,11,1,False
1,18,2ysbuuyi,29,scl,Results,1562339624,6,1,False
1,18,2ysbuuyi,30,BFI_S,Introduction,1562339625,1,1,False
1,18,2ysbuuyi,31,BFI_S,Questionaire,1562339654,29,1,False
1,18,2ysbuuyi,32,final_payoff,Results,1562339661,7,1,False
1,18,2ysbuuyi,33,payment_info,PaymentInfo,1562339662,1,1,False
1,19,cgkstjzc,1,Demographic,Introduction,1562339037,16,1,False
1,19,cgkstjzc,2,Demographic,Questionaire,1562339060,23,1,False
1,19,cgkstjzc,3,matrix_new,Start,1562339085,25,1,False
1,19,cgkstjzc,4,matrix_new,training,1562339102,17,1,False
1,19,cgkstjzc,5,matrix_new,training2,1562339107,5,1,False
1,19,cgkstjzc,6,matrix_new,training3,1562339112,5,1,False
1,19,cgkstjzc,7,matrix_new,q1,1562339127,15,1,False
1,19,cgkstjzc,8,matrix_new,q2,1562339136,9,1,False
1,19,cgkstjzc,9,matrix_new,q3,1562339145,9,1,False
1,19,cgkstjzc,10,matrix_new,q4,1562339155,10,1,False
1,19,cgkstjzc,11,matrix_new,q5,1562339161,6,1,False
1,19,cgkstjzc,12,matrix_new,q6,1562339174,13,1,False
1,19,cgkstjzc,13,matrix_new,q7,1562339197,23,1,False
1,19,cgkstjzc,14,matrix_new,q8,1562339211,14,1,False
1,19,cgkstjzc,15,matrix_new,q9,1562339226,15,1,False
1,19,cgkstjzc,16,matrix_new,q10,1562339235,9,1,False
1,19,cgkstjzc,17,matrix_new,Results,1562339242,7,1,False
1,19,cgkstjzc,18,matrix_new,Payoff2,1562339248,6,1,False
1,19,cgkstjzc,19,discrete,Introduction,1562339283,35,1,False
1,19,cgkstjzc,20,discrete,Introduction2,1562339313,30,1,False
1,19,cgkstjzc,21,discrete,Discrete,1562339317,4,1,False
1,19,cgkstjzc,22,discrete,Belief,1562339359,42,1,False
1,19,cgkstjzc,23,discrete,Belief3,1562339384,25,1,False
1,19,cgkstjzc,24,discrete,Results,1562339404,20,1,False
1,19,cgkstjzc,25,openquestion,Introduction,1562339453,49,1,False
1,19,cgkstjzc,26,openquestion,Likert,1562339492,39,1,False
1,19,cgkstjzc,27,scl,Instructions,1562339514,22,1,False
1,19,cgkstjzc,28,scl,Decision,1562339526,12,1,False
1,19,cgkstjzc,29,scl,Results,1562339530,4,1,False
1,19,cgkstjzc,30,BFI_S,Introduction,1562339535,5,1,False
1,19,cgkstjzc,31,BFI_S,Questionaire,1562339585,50,1,False
1,19,cgkstjzc,32,final_payoff,Results,1562339594,9,1,False
1,19,cgkstjzc,33,payment_info,PaymentInfo,1562339596,2,1,False
1,20,4zrblqwg,1,Demographic,Introduction,1562339028,3,1,False
1,20,4zrblqwg,2,Demographic,Questionaire,1562339054,26,1,False
1,20,4zrblqwg,3,matrix_new,Start,1562339069,15,1,False
1,20,4zrblqwg,4,matrix_new,training,1562339093,24,1,False
1,20,4zrblqwg,5,matrix_new,training2,1562339108,15,1,False
1,20,4zrblqwg,6,matrix_new,training3,1562339118,10,1,False
1,20,4zrblqwg,7,matrix_new,q1,1562339125,7,1,False
1,20,4zrblqwg,8,matrix_new,q2,1562339139,14,1,False
1,20,4zrblqwg,9,matrix_new,q3,1562339147,8,1,False
1,20,4zrblqwg,10,matrix_new,q4,1562339152,5,1,False
1,20,4zrblqwg,11,matrix_new,q5,1562339157,5,1,False
1,20,4zrblqwg,12,matrix_new,q6,1562339173,16,1,False
1,20,4zrblqwg,13,matrix_new,q7,1562339178,5,1,False
1,20,4zrblqwg,14,matrix_new,q8,1562339203,25,1,False
1,20,4zrblqwg,15,matrix_new,q9,1562339212,9,1,False
1,20,4zrblqwg,16,matrix_new,q10,1562339230,18,1,False
1,20,4zrblqwg,17,matrix_new,Results,1562339238,8,1,False
1,20,4zrblqwg,18,matrix_new,Payoff2,1562339248,10,1,False
1,20,4zrblqwg,19,discrete,Introduction,1562339332,84,1,False
1,20,4zrblqwg,20,discrete,Introduction2,1562339367,35,1,False
1,20,4zrblqwg,21,discrete,Discrete,1562339375,8,1,False
1,20,4zrblqwg,22,discrete,Belief,1562339413,38,1,False
1,20,4zrblqwg,23,discrete,Belief3,1562339447,34,1,False
1,20,4zrblqwg,24,discrete,Results,1562339462,15,1,False
1,20,4zrblqwg,25,openquestion,Introduction,1562339505,43,1,False
1,20,4zrblqwg,26,openquestion,Likert,1562339529,24,1,False
1,20,4zrblqwg,27,scl,Instructions,1562339533,4,1,False
1,20,4zrblqwg,28,scl,Decision,1562339544,11,1,False
1,20,4zrblqwg,29,scl,Results,1562339547,3,1,False
1,20,4zrblqwg,30,BFI_S,Introduction,1562339549,2,1,False
1,20,4zrblqwg,31,BFI_S,Questionaire,1562339576,27,1,False
1,20,4zrblqwg,32,final_payoff,Results,1562339579,3,1,False
1,20,4zrblqwg,33,payment_info,PaymentInfo,1562339580,1,1,False
1,21,324y85hb,1,Demographic,Introduction,1562339471,445,1,False
1,22,epvsyqzr,1,Demographic,Introduction,1562340030,1004,1,False
1,22,epvsyqzr,2,Demographic,Questionaire,1562340067,37,1,False
1,22,epvsyqzr,3,matrix_new,Start,1562340088,21,1,False
1,22,epvsyqzr,4,matrix_new,training,1562340105,17,1,False
1,22,epvsyqzr,5,matrix_new,training2,1562340156,51,1,False
1,22,epvsyqzr,6,matrix_new,training3,1562340158,2,1,False
1,22,epvsyqzr,7,matrix_new,q1,1562340173,15,1,False
1,22,epvsyqzr,8,matrix_new,q2,1562340217,44,1,False
1,22,epvsyqzr,9,matrix_new,q3,1562340239,22,1,False
1,22,epvsyqzr,10,matrix_new,q4,1562340261,22,1,False
1,22,epvsyqzr,11,matrix_new,q5,1562340301,40,1,False
1,22,epvsyqzr,12,matrix_new,q6,1562340355,54,1,False
1,22,epvsyqzr,13,matrix_new,q7,1562340439,84,1,False
1,22,epvsyqzr,14,matrix_new,q8,1562340458,19,1,False
1,22,epvsyqzr,15,matrix_new,q9,1562340474,16,1,False
1,22,epvsyqzr,16,matrix_new,q10,1562340493,19,1,False
1,22,epvsyqzr,17,matrix_new,Results,1562340502,9,1,False
1,22,epvsyqzr,18,matrix_new,Payoff2,1562340508,6,1,False
1,22,epvsyqzr,19,discrete,Introduction,1562340674,166,1,False
1,22,epvsyqzr,20,discrete,Introduction2,1562340693,19,1,False
1,22,epvsyqzr,21,discrete,Discrete,1562340724,31,1,False
1,22,epvsyqzr,22,discrete,Belief,1562340765,41,1,False
1,22,epvsyqzr,23,discrete,Belief3,1562340850,85,1,False
1,22,epvsyqzr,24,discrete,Results,1562340863,13,1,False
1,22,epvsyqzr,25,openquestion,Introduction,1562340913,50,1,False
1,22,epvsyqzr,26,openquestion,Likert,1562340954,41,1,False
1,22,epvsyqzr,27,scl,Instructions,1562340960,6,1,False
1,22,epvsyqzr,28,scl,Decision,1562340975,15,1,False
1,22,epvsyqzr,29,scl,Results,1562340981,6,1,False
1,22,epvsyqzr,30,BFI_S,Introduction,1562340983,2,1,False
1,22,epvsyqzr,31,BFI_S,Questionaire,1562341016,33,1,False
1,22,epvsyqzr,32,final_payoff,Results,1562341021,5,1,False
1,22,epvsyqzr,33,payment_info,PaymentInfo,1562341023,2,1,False
1,23,b24xlh9e,1,Demographic,Introduction,1562341615,2588,1,False
1,23,b24xlh9e,2,Demographic,Questionaire,1562341649,34,1,False
1,25,jwq9i9cg,1,Demographic,Introduction,1562339079,52,1,False
1,25,jwq9i9cg,2,Demographic,Questionaire,1562339122,43,1,False
1,25,jwq9i9cg,3,matrix_new,Start,1562339160,38,1,False
1,25,jwq9i9cg,4,matrix_new,training,1562339251,91,1,True
1,26,7cch8ubc,1,Demographic,Introduction,1562341816,178,1,False
1,26,7cch8ubc,2,Demographic,Questionaire,1562341856,40,1,False
1,26,7cch8ubc,3,matrix_new,Start,1562341909,53,1,False
1,26,7cch8ubc,4,matrix_new,training,1562341929,20,1,False
1,26,7cch8ubc,5,matrix_new,training2,1562341937,8,1,False
1,26,7cch8ubc,6,matrix_new,training3,1562341943,6,1,False
1,26,7cch8ubc,7,matrix_new,q1,1562341952,9,1,False
1,26,7cch8ubc,8,matrix_new,q2,1562341963,11,1,False
1,26,7cch8ubc,9,matrix_new,q3,1562341977,14,1,False
1,26,7cch8ubc,10,matrix_new,q4,1562341984,7,1,False
1,26,7cch8ubc,11,matrix_new,q5,1562342002,18,1,False
1,26,7cch8ubc,12,matrix_new,q6,1562342057,55,1,False
1,26,7cch8ubc,13,matrix_new,q7,1562342063,6,1,False
1,26,7cch8ubc,14,matrix_new,q8,1562342076,13,1,False
1,26,7cch8ubc,15,matrix_new,q9,1562342104,28,1,False
1,26,7cch8ubc,16,matrix_new,q10,1562342127,23,1,False
1,26,7cch8ubc,17,matrix_new,Results,1562342136,9,1,False
1,26,7cch8ubc,18,matrix_new,Payoff2,1562342142,6,1,False
1,26,7cch8ubc,19,discrete,Introduction,1562342170,28,1,False
1,26,7cch8ubc,20,discrete,Introduction2,1562342178,8,1,False
1,26,7cch8ubc,21,discrete,Discrete,1562342198,20,1,False
1,26,7cch8ubc,22,discrete,Belief,1562342213,15,1,False
1,26,7cch8ubc,23,discrete,Belief3,1562342247,34,1,False
1,26,7cch8ubc,24,discrete,Results,1562342251,4,1,False
1,26,7cch8ubc,25,openquestion,Introduction,1562342298,47,1,False
1,26,7cch8ubc,26,openquestion,Likert,1562342329,31,1,False
1,26,7cch8ubc,27,scl,Instructions,1562342333,4,1,False
1,26,7cch8ubc,28,scl,Decision,1562342346,13,1,False
1,26,7cch8ubc,29,scl,Results,1562342354,8,1,False
1,26,7cch8ubc,30,BFI_S,Introduction,1562342357,3,1,False
1,26,7cch8ubc,31,BFI_S,Questionaire,1562342388,31,1,False
1,26,7cch8ubc,32,final_payoff,Results,1562342393,5,1,False
1,26,7cch8ubc,33,payment_info,PaymentInfo,1562342396,3,1,False
1,27,kiew5avk,1,Demographic,Introduction,1562339046,18,1,False
1,27,kiew5avk,2,Demographic,Questionaire,1562339079,33,1,False
1,27,kiew5avk,3,matrix_new,Start,1562339104,25,1,False
1,27,kiew5avk,4,matrix_new,training,1562339134,30,1,False
1,27,kiew5avk,5,matrix_new,training2,1562339145,11,1,False
1,27,kiew5avk,6,matrix_new,training3,1562339151,6,1,False
1,27,kiew5avk,7,matrix_new,q1,1562339171,20,1,False
1,27,kiew5avk,8,matrix_new,q2,1562339198,27,1,False
1,27,kiew5avk,9,matrix_new,q3,1562339210,12,1,False
1,27,kiew5avk,10,matrix_new,q4,1562339235,25,1,False
1,27,kiew5avk,11,matrix_new,q5,1562339271,36,1,False
1,27,kiew5avk,12,matrix_new,q6,1562339288,17,1,False
1,27,kiew5avk,13,matrix_new,q7,1562339297,9,1,False
1,27,kiew5avk,14,matrix_new,q8,1562339351,54,1,False
1,27,kiew5avk,15,matrix_new,q9,1562339372,21,1,False
1,27,kiew5avk,16,matrix_new,q10,1562339381,9,1,False
1,27,kiew5avk,17,matrix_new,Results,1562339424,43,1,False
1,27,kiew5avk,18,matrix_new,Payoff2,1562339430,6,1,False
1,27,kiew5avk,19,discrete,Introduction,1562339459,29,1,False
1,27,kiew5avk,20,discrete,Introduction2,1562339479,20,1,False
1,27,kiew5avk,21,discrete,Discrete,1562339483,4,1,False
1,27,kiew5avk,22,discrete,Belief,1562339515,32,1,False
1,27,kiew5avk,23,discrete,Belief3,1562339555,40,1,False
1,27,kiew5avk,24,discrete,Results,1562339573,18,1,False
1,27,kiew5avk,25,openquestion,Introduction,1562339606,33,1,False
1,27,kiew5avk,26,openquestion,Likert,1562339651,45,1,False
1,27,kiew5avk,27,scl,Instructions,1562339668,17,1,False
1,27,kiew5avk,28,scl,Decision,1562339681,13,1,False
1,27,kiew5avk,29,scl,Results,1562339687,6,1,False
1,27,kiew5avk,30,BFI_S,Introduction,1562339691,4,1,False
1,27,kiew5avk,31,BFI_S,Questionaire,1562339734,43,1,False
1,27,kiew5avk,32,final_payoff,Results,1562339744,10,1,False
1,27,kiew5avk,33,payment_info,PaymentInfo,1562339747,3,1,False
1,28,bobw9g5q,1,Demographic,Introduction,1562339031,2,1,False
1,28,bobw9g5q,2,Demographic,Questionaire,1562339063,32,1,False
1,28,bobw9g5q,3,matrix_new,Start,1562339087,24,1,False
1,28,bobw9g5q,4,matrix_new,training,1562339106,19,1,False
1,28,bobw9g5q,5,matrix_new,training2,1562339122,16,1,False
1,28,bobw9g5q,6,matrix_new,training3,1562339139,17,1,False
1,28,bobw9g5q,7,matrix_new,q1,1562339184,45,1,False
1,28,bobw9g5q,8,matrix_new,q2,1562339203,19,1,False
1,28,bobw9g5q,9,matrix_new,q3,1562339229,26,1,False
1,28,bobw9g5q,10,matrix_new,q4,1562339242,13,1,False
1,28,bobw9g5q,11,matrix_new,q5,1562339266,24,1,False
1,28,bobw9g5q,12,matrix_new,q6,1562339281,15,1,False
1,28,bobw9g5q,13,matrix_new,q7,1562339292,11,1,False
1,28,bobw9g5q,14,matrix_new,q8,1562339304,12,1,False
1,28,bobw9g5q,15,matrix_new,q9,1562339334,30,1,False
1,28,bobw9g5q,16,matrix_new,q10,1562339359,25,1,False
1,28,bobw9g5q,17,matrix_new,Results,1562339364,5,1,False
1,28,bobw9g5q,18,matrix_new,Payoff2,1562339380,16,1,False
1,28,bobw9g5q,19,discrete,Introduction,1562339512,132,1,False
1,28,bobw9g5q,20,discrete,Introduction2,1562339565,53,1,False
1,28,bobw9g5q,21,discrete,Discrete,1562339570,5,1,False
1,28,bobw9g5q,22,discrete,Belief,1562339650,80,1,False
1,28,bobw9g5q,23,discrete,Belief3,1562339760,110,1,False
1,28,bobw9g5q,24,discrete,Results,1562339784,24,1,False
1,28,bobw9g5q,25,openquestion,Introduction,1562339880,96,1,False
1,28,bobw9g5q,26,openquestion,Likert,1562339939,59,1,False
1,28,bobw9g5q,27,scl,Instructions,1562339972,33,1,False
1,28,bobw9g5q,28,scl,Decision,1562339985,13,1,False
1,28,bobw9g5q,29,scl,Results,1562339994,9,1,False
1,28,bobw9g5q,30,BFI_S,Introduction,1562340000,6,1,False
1,28,bobw9g5q,31,BFI_S,Questionaire,1562340057,57,1,False
1,28,bobw9g5q,32,final_payoff,Results,1562340073,16,1,False
1,28,bobw9g5q,33,payment_info,PaymentInfo,1562340076,3,1,False
1,29,84zji6m5,1,Demographic,Introduction,1562339040,7,1,False
1,29,84zji6m5,2,Demographic,Questionaire,1562339109,69,1,False
1,29,84zji6m5,3,matrix_new,Start,1562339136,27,1,False
1,29,84zji6m5,4,matrix_new,training,1562339193,57,1,False
1,29,84zji6m5,5,matrix_new,training2,1562339208,15,1,False
1,29,84zji6m5,6,matrix_new,training3,1562339215,7,1,False
1,29,84zji6m5,7,matrix_new,q1,1562339246,31,1,False
1,29,84zji6m5,8,matrix_new,q2,1562339275,29,1,False
1,29,84zji6m5,9,matrix_new,q3,1562339296,21,1,False
1,29,84zji6m5,10,matrix_new,q4,1562339306,10,1,False
1,29,84zji6m5,11,matrix_new,q5,1562339316,10,1,False
1,29,84zji6m5,12,matrix_new,q6,1562339351,35,1,False
1,29,84zji6m5,13,matrix_new,q7,1562339367,16,1,False
1,29,84zji6m5,14,matrix_new,q8,1562339381,14,1,False
1,29,84zji6m5,15,matrix_new,q9,1562339405,24,1,False
1,29,84zji6m5,16,matrix_new,q10,1562339418,13,1,False
1,29,84zji6m5,17,matrix_new,Results,1562339427,9,1,False
1,29,84zji6m5,18,matrix_new,Payoff2,1562339438,11,1,False
1,29,84zji6m5,19,discrete,Introduction,1562339490,52,1,False
1,29,84zji6m5,20,discrete,Introduction2,1562339497,7,1,False
1,29,84zji6m5,21,discrete,Discrete,1562339504,7,1,False
1,29,84zji6m5,22,discrete,Belief,1562339532,28,1,False
1,29,84zji6m5,23,discrete,Belief3,1562339602,70,1,False
1,29,84zji6m5,24,discrete,Results,1562339617,15,1,False
1,29,84zji6m5,25,openquestion,Introduction,1562339734,117,1,False
1,29,84zji6m5,26,openquestion,Likert,1562339766,32,1,False
1,29,84zji6m5,27,scl,Instructions,1562339775,9,1,False
1,29,84zji6m5,28,scl,Decision,1562339822,47,1,False
1,29,84zji6m5,29,scl,Results,1562339838,16,1,False
1,29,84zji6m5,30,BFI_S,Introduction,1562339843,5,1,False
1,29,84zji6m5,31,BFI_S,Questionaire,1562339886,43,1,False
1,29,84zji6m5,32,final_payoff,Results,1562339891,5,1,False
1,29,84zji6m5,33,payment_info,PaymentInfo,1562339898,7,1,False
1,30,5r5ukvju,1,Demographic,Introduction,1562339041,7,1,False
1,30,5r5ukvju,2,Demographic,Questionaire,1562339078,37,1,False
1,30,5r5ukvju,3,matrix_new,Start,1562339091,13,1,False
1,30,5r5ukvju,4,matrix_new,training,1562339122,31,1,False
1,30,5r5ukvju,5,matrix_new,training2,1562339130,8,1,False
1,30,5r5ukvju,6,matrix_new,training3,1562339134,4,1,False
1,30,5r5ukvju,7,matrix_new,q1,1562339153,19,1,False
1,30,5r5ukvju,8,matrix_new,q2,1562339164,11,1,False
1,30,5r5ukvju,9,matrix_new,q3,1562339197,33,1,False
1,30,5r5ukvju,10,matrix_new,q4,1562339206,9,1,False
1,30,5r5ukvju,11,matrix_new,q5,1562339219,13,1,False
1,30,5r5ukvju,12,matrix_new,q6,1562339234,15,1,False
1,30,5r5ukvju,13,matrix_new,q7,1562339244,10,1,False
1,30,5r5ukvju,14,matrix_new,q8,1562339264,20,1,False
1,30,5r5ukvju,15,matrix_new,q9,1562339275,11,1,False
1,30,5r5ukvju,16,matrix_new,q10,1562339285,10,1,False
1,30,5r5ukvju,17,matrix_new,Results,1562339296,11,1,False
1,30,5r5ukvju,18,matrix_new,Payoff2,1562339303,7,1,False
1,30,5r5ukvju,19,discrete,Introduction,1562339346,43,1,False
1,30,5r5ukvju,20,discrete,Introduction2,1562339363,17,1,False
1,30,5r5ukvju,21,discrete,Discrete,1562339366,3,1,False
1,30,5r5ukvju,22,discrete,Belief,1562339403,37,1,False
1,30,5r5ukvju,23,discrete,Belief3,1562339450,47,1,False
1,30,5r5ukvju,24,discrete,Results,1562339465,15,1,False
1,30,5r5ukvju,25,openquestion,Introduction,1562339527,62,1,False
1,30,5r5ukvju,26,openquestion,Likert,1562339574,47,1,False
1,30,5r5ukvju,27,scl,Instructions,1562339587,13,1,False
1,30,5r5ukvju,28,scl,Decision,1562339599,12,1,False
1,30,5r5ukvju,29,scl,Results,1562339608,9,1,False
1,30,5r5ukvju,30,BFI_S,Introduction,1562339612,4,1,False
1,30,5r5ukvju,31,BFI_S,Questionaire,1562339644,32,1,False
1,30,5r5ukvju,32,final_payoff,Results,1562339651,7,1,False
1,30,5r5ukvju,33,payment_info,PaymentInfo,1562339654,3,1,False
1,31,j2igk2f9,1,Demographic,Introduction,1562339038,3,1,False
1,31,j2igk2f9,2,Demographic,Questionaire,1562339063,25,1,False
1,31,j2igk2f9,3,matrix_new,Start,1562339081,18,1,False
1,31,j2igk2f9,4,matrix_new,training,1562339089,8,1,False
1,31,j2igk2f9,5,matrix_new,training2,1562339094,5,1,False
1,31,j2igk2f9,6,matrix_new,training3,1562339097,3,1,False
1,31,j2igk2f9,7,matrix_new,q1,1562339104,7,1,False
1,31,j2igk2f9,8,matrix_new,q2,1562339113,9,1,False
1,31,j2igk2f9,9,matrix_new,q3,1562339118,5,1,False
1,31,j2igk2f9,10,matrix_new,q4,1562339123,5,1,False
1,31,j2igk2f9,11,matrix_new,q5,1562339127,4,1,False
1,31,j2igk2f9,12,matrix_new,q6,1562339134,7,1,False
1,31,j2igk2f9,13,matrix_new,q7,1562339141,7,1,False
1,31,j2igk2f9,14,matrix_new,q8,1562339148,7,1,False
1,31,j2igk2f9,15,matrix_new,q9,1562339163,15,1,False
1,31,j2igk2f9,16,matrix_new,q10,1562339176,13,1,False
1,31,j2igk2f9,17,matrix_new,Results,1562339182,6,1,False
1,31,j2igk2f9,18,matrix_new,Payoff2,1562339188,6,1,False
1,31,j2igk2f9,19,discrete,Introduction,1562339215,27,1,False
1,31,j2igk2f9,20,discrete,Introduction2,1562339239,24,1,False
1,31,j2igk2f9,21,discrete,Discrete,1562339242,3,1,False
1,31,j2igk2f9,22,discrete,Belief,1562339260,18,1,False
1,31,j2igk2f9,23,discrete,Belief3,1562339296,36,1,False
1,31,j2igk2f9,24,discrete,Results,1562339303,7,1,False
1,31,j2igk2f9,25,openquestion,Introduction,1562339354,51,1,False
1,31,j2igk2f9,26,openquestion,Likert,1562339382,28,1,False
1,31,j2igk2f9,27,scl,Instructions,1562339394,12,1,False
1,31,j2igk2f9,28,scl,Decision,1562339410,16,1,False
1,31,j2igk2f9,29,scl,Results,1562339413,3,1,False
1,31,j2igk2f9,30,BFI_S,Introduction,1562339416,3,1,False
1,31,j2igk2f9,31,BFI_S,Questionaire,1562339448,32,1,False
1,31,j2igk2f9,32,final_payoff,Results,1562339452,4,1,False
1,31,j2igk2f9,33,payment_info,PaymentInfo,1562339454,2,1,False
1,32,0u36054u,1,Demographic,Introduction,1562339043,7,1,False
1,32,0u36054u,2,Demographic,Questionaire,1562339070,27,1,False
1,32,0u36054u,3,matrix_new,Start,1562339100,30,1,False
1,32,0u36054u,4,matrix_new,training,1562339110,10,1,False
1,32,0u36054u,5,matrix_new,training2,1562339120,10,1,False
1,32,0u36054u,6,matrix_new,training3,1562339127,7,1,False
1,32,0u36054u,7,matrix_new,q1,1562339134,7,1,False
1,32,0u36054u,8,matrix_new,q2,1562339143,9,1,False
1,32,0u36054u,9,matrix_new,q3,1562339154,11,1,False
1,32,0u36054u,10,matrix_new,q4,1562339162,8,1,False
1,32,0u36054u,11,matrix_new,q5,1562339169,7,1,False
1,32,0u36054u,12,matrix_new,q6,1562339182,13,1,False
1,32,0u36054u,13,matrix_new,q7,1562339186,4,1,False
1,32,0u36054u,14,matrix_new,q8,1562339216,30,1,False
1,32,0u36054u,15,matrix_new,q9,1562339226,10,1,False
1,32,0u36054u,16,matrix_new,q10,1562339232,6,1,False
1,32,0u36054u,17,matrix_new,Results,1562339239,7,1,False
1,32,0u36054u,18,matrix_new,Payoff2,1562339250,11,1,False
1,32,0u36054u,19,discrete,Introduction,1562339295,45,1,False
1,32,0u36054u,20,discrete,Introduction2,1562339351,56,1,False
1,32,0u36054u,21,discrete,Discrete,1562339359,8,1,False
1,32,0u36054u,22,discrete,Belief,1562339386,27,1,False
1,32,0u36054u,23,discrete,Belief3,1562339436,50,1,False
1,32,0u36054u,24,discrete,Results,1562339452,16,1,False
1,32,0u36054u,25,openquestion,Introduction,1562339541,89,1,False
