session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,69,hpgcco4r,28,scl,Decision,1564770129,23,2,FALSE
2,69,hpgcco4r,29,scl,Results,1564770137,8,2,FALSE
2,69,hpgcco4r,30,BFI_S,Introduction,1564770140,3,2,FALSE
2,69,hpgcco4r,31,BFI_S,Questionaire,1564770198,58,2,FALSE
2,69,hpgcco4r,32,final_payoff,Results,1564770214,16,2,FALSE
2,69,hpgcco4r,33,payment_info,PaymentInfo,1564770216,2,2,FALSE
2,70,0xv9my7w,1,Demographic,Introduction,1564768544,9,2,FALSE
2,70,0xv9my7w,2,Demographic,Questionaire,1564768565,21,2,FALSE
2,70,0xv9my7w,3,matrix_new,Start,1564768585,20,2,FALSE
2,70,0xv9my7w,4,matrix_new,training,1564768607,22,2,FALSE
2,70,0xv9my7w,5,matrix_new,training2,1564768616,9,2,FALSE
2,70,0xv9my7w,6,matrix_new,training3,1564768620,4,2,FALSE
2,70,0xv9my7w,7,matrix_new,q1,1564768630,10,2,FALSE
2,70,0xv9my7w,8,matrix_new,q2,1564768664,34,2,FALSE
2,70,0xv9my7w,9,matrix_new,q3,1564768690,26,2,FALSE
2,70,0xv9my7w,10,matrix_new,q4,1564768698,8,2,FALSE
2,70,0xv9my7w,11,matrix_new,q5,1564768705,7,2,FALSE
2,70,0xv9my7w,12,matrix_new,q6,1564768722,17,2,FALSE
2,70,0xv9my7w,13,matrix_new,q7,1564768741,19,2,FALSE
2,70,0xv9my7w,14,matrix_new,q8,1564768754,13,2,FALSE
2,70,0xv9my7w,15,matrix_new,q9,1564768772,18,2,FALSE
2,70,0xv9my7w,16,matrix_new,q10,1564768780,8,2,FALSE
2,70,0xv9my7w,17,matrix_new,Results,1564768791,11,2,FALSE
2,70,0xv9my7w,18,matrix_new,Payoff2,1564768797,6,2,FALSE
2,70,0xv9my7w,19,discreteT,Introduction,1564768901,104,2,FALSE
2,70,0xv9my7w,20,discreteT,Introduction2,1564768913,12,2,FALSE
2,70,0xv9my7w,21,discreteT,Discrete,1564768920,7,2,FALSE
2,70,0xv9my7w,22,discreteT,Belief,1564768964,44,2,FALSE
2,70,0xv9my7w,23,discreteT,Belief3,1564769070,106,2,FALSE
2,70,0xv9my7w,24,discreteT,Results,1564769083,13,2,FALSE
2,70,0xv9my7w,25,openquestion,Introduction,1564769135,52,2,FALSE
2,70,0xv9my7w,26,openquestion,Likert,1564769181,46,2,FALSE
2,70,0xv9my7w,27,scl,Instructions,1564769196,15,2,FALSE
2,70,0xv9my7w,28,scl,Decision,1564769224,28,2,FALSE
2,70,0xv9my7w,29,scl,Results,1564769230,6,2,FALSE
2,70,0xv9my7w,30,BFI_S,Introduction,1564769232,2,2,FALSE
2,70,0xv9my7w,31,BFI_S,Questionaire,1564769273,41,2,FALSE
2,70,0xv9my7w,32,final_payoff,Results,1564769278,5,2,FALSE
2,70,0xv9my7w,33,payment_info,PaymentInfo,1564769281,3,2,FALSE
2,71,q0teppks,1,Demographic,Introduction,1564768546,11,2,FALSE
2,71,q0teppks,2,Demographic,Questionaire,1564768570,24,2,FALSE
2,71,q0teppks,3,matrix_new,Start,1564768592,22,2,FALSE
2,71,q0teppks,4,matrix_new,training,1564768612,20,2,FALSE
2,71,q0teppks,5,matrix_new,training2,1564768620,8,2,FALSE
2,71,q0teppks,6,matrix_new,training3,1564768625,5,2,FALSE
2,71,q0teppks,7,matrix_new,q1,1564768630,5,2,FALSE
2,71,q0teppks,8,matrix_new,q2,1564768639,9,2,FALSE
2,71,q0teppks,9,matrix_new,q3,1564768644,5,2,FALSE
2,71,q0teppks,10,matrix_new,q4,1564768650,6,2,FALSE
2,71,q0teppks,11,matrix_new,q5,1564768661,11,2,FALSE
2,71,q0teppks,12,matrix_new,q6,1564768673,12,2,FALSE
2,71,q0teppks,13,matrix_new,q7,1564768678,5,2,FALSE
2,71,q0teppks,14,matrix_new,q8,1564768694,16,2,FALSE
2,71,q0teppks,15,matrix_new,q9,1564768703,9,2,FALSE
2,71,q0teppks,16,matrix_new,q10,1564768714,11,2,FALSE
2,71,q0teppks,17,matrix_new,Results,1564768719,5,2,FALSE
2,71,q0teppks,18,matrix_new,Payoff2,1564768728,9,2,FALSE
2,71,q0teppks,19,discreteT,Introduction,1564768799,71,2,FALSE
2,71,q0teppks,20,discreteT,Introduction2,1564768831,32,2,FALSE
2,71,q0teppks,21,discreteT,Discrete,1564768836,5,2,FALSE
2,71,q0teppks,22,discreteT,Belief,1564768871,35,2,FALSE
2,71,q0teppks,23,discreteT,Belief3,1564768907,36,2,FALSE
2,71,q0teppks,24,discreteT,Results,1564768931,24,2,FALSE
2,71,q0teppks,25,openquestion,Introduction,1564769027,96,2,FALSE
2,71,q0teppks,26,openquestion,Likert,1564769064,37,2,FALSE
2,71,q0teppks,27,scl,Instructions,1564769077,13,2,FALSE
2,71,q0teppks,28,scl,Decision,1564769105,28,2,FALSE
2,71,q0teppks,29,scl,Results,1564769112,7,2,FALSE
2,71,q0teppks,30,BFI_S,Introduction,1564769114,2,2,FALSE
2,71,q0teppks,31,BFI_S,Questionaire,1564769138,24,2,FALSE
2,71,q0teppks,32,final_payoff,Results,1564769152,14,2,FALSE
2,71,q0teppks,33,payment_info,PaymentInfo,1564769154,2,2,FALSE
2,72,qmc2jxc2,1,Demographic,Introduction,1564768540,4,2,FALSE
2,72,qmc2jxc2,2,Demographic,Questionaire,1564768555,15,2,FALSE
2,72,qmc2jxc2,3,matrix_new,Start,1564768573,18,2,FALSE
2,72,qmc2jxc2,4,matrix_new,training,1564768580,7,2,FALSE
2,72,qmc2jxc2,5,matrix_new,training2,1564768585,5,2,FALSE
2,72,qmc2jxc2,6,matrix_new,training3,1564768589,4,2,FALSE
2,72,qmc2jxc2,7,matrix_new,q1,1564768594,5,2,FALSE
2,72,qmc2jxc2,8,matrix_new,q2,1564768600,6,2,FALSE
2,72,qmc2jxc2,9,matrix_new,q3,1564768614,14,2,FALSE
2,72,qmc2jxc2,10,matrix_new,q4,1564768618,4,2,FALSE
2,72,qmc2jxc2,11,matrix_new,q5,1564768622,4,2,FALSE
2,72,qmc2jxc2,12,matrix_new,q6,1564768628,6,2,FALSE
2,72,qmc2jxc2,13,matrix_new,q7,1564768634,6,2,FALSE
2,72,qmc2jxc2,14,matrix_new,q8,1564768642,8,2,FALSE
2,72,qmc2jxc2,15,matrix_new,q9,1564768648,6,2,FALSE
2,72,qmc2jxc2,16,matrix_new,q10,1564768654,6,2,FALSE
2,72,qmc2jxc2,17,matrix_new,Results,1564768661,7,2,FALSE
2,72,qmc2jxc2,18,matrix_new,Payoff2,1564768667,6,2,FALSE
2,72,qmc2jxc2,19,discreteT,Introduction,1564768700,33,2,FALSE
2,72,qmc2jxc2,20,discreteT,Introduction2,1564768718,18,2,FALSE
2,72,qmc2jxc2,21,discreteT,Discrete,1564768720,2,2,FALSE
2,72,qmc2jxc2,22,discreteT,Belief,1564768733,13,2,FALSE
2,72,qmc2jxc2,23,discreteT,Belief3,1564768783,50,2,FALSE
2,72,qmc2jxc2,24,discreteT,Results,1564768793,10,2,FALSE
2,72,qmc2jxc2,25,openquestion,Introduction,1564768824,31,2,FALSE
2,72,qmc2jxc2,26,openquestion,Likert,1564768872,48,2,FALSE
2,72,qmc2jxc2,27,scl,Instructions,1564768881,9,2,FALSE
2,72,qmc2jxc2,28,scl,Decision,1564768891,10,2,FALSE
2,72,qmc2jxc2,29,scl,Results,1564768895,4,2,FALSE
2,72,qmc2jxc2,30,BFI_S,Introduction,1564768897,2,2,FALSE
2,72,qmc2jxc2,31,BFI_S,Questionaire,1564768919,22,2,FALSE
2,72,qmc2jxc2,32,final_payoff,Results,1564768925,6,2,FALSE
2,72,qmc2jxc2,33,payment_info,PaymentInfo,1564768926,1,2,FALSE
2,73,uio1xmec,1,Demographic,Introduction,1564768624,88,2,FALSE
2,73,uio1xmec,2,Demographic,Questionaire,1564768666,42,2,FALSE
2,73,uio1xmec,3,matrix_new,Start,1564768733,67,2,FALSE
2,73,uio1xmec,4,matrix_new,training,1564768756,23,2,FALSE
2,73,uio1xmec,5,matrix_new,training2,1564768824,68,2,FALSE
2,73,uio1xmec,6,matrix_new,training3,1564768834,10,2,FALSE
2,73,uio1xmec,7,matrix_new,q1,1564768860,26,2,FALSE
2,73,uio1xmec,8,matrix_new,q2,1564768870,10,2,FALSE
2,73,uio1xmec,9,matrix_new,q3,1564768884,14,2,FALSE
2,73,uio1xmec,10,matrix_new,q4,1564768897,13,2,FALSE
2,73,uio1xmec,11,matrix_new,q5,1564768904,7,2,FALSE
2,73,uio1xmec,12,matrix_new,q6,1564768923,19,2,FALSE
2,73,uio1xmec,13,matrix_new,q7,1564768932,9,2,FALSE
2,73,uio1xmec,14,matrix_new,q8,1564768954,22,2,FALSE
2,73,uio1xmec,15,matrix_new,q9,1564768967,13,2,FALSE
2,73,uio1xmec,16,matrix_new,q10,1564768973,6,2,FALSE
2,73,uio1xmec,17,matrix_new,Results,1564769008,35,2,FALSE
2,73,uio1xmec,18,matrix_new,Payoff2,1564769048,40,2,FALSE
2,73,uio1xmec,19,discreteT,Introduction,1564769182,134,2,FALSE
2,73,uio1xmec,20,discreteT,Introduction2,1564769282,100,2,FALSE
2,73,uio1xmec,21,discreteT,Discrete,1564769285,3,2,FALSE
2,73,uio1xmec,22,discreteT,Belief,1564769435,150,2,FALSE
2,73,uio1xmec,23,discreteT,Belief3,1564769611,176,2,FALSE
2,73,uio1xmec,24,discreteT,Results,1564769640,29,2,FALSE
2,73,uio1xmec,25,openquestion,Introduction,1564770038,398,2,FALSE
2,73,uio1xmec,26,openquestion,Likert,1564770117,79,2,FALSE
2,73,uio1xmec,27,scl,Instructions,1564770184,67,2,FALSE
2,73,uio1xmec,28,scl,Decision,1564770236,52,2,FALSE
2,73,uio1xmec,29,scl,Results,1564770245,9,2,FALSE
2,73,uio1xmec,30,BFI_S,Introduction,1564770249,4,2,FALSE
2,73,uio1xmec,31,BFI_S,Questionaire,1564770308,59,2,FALSE
2,73,uio1xmec,32,final_payoff,Results,1564770335,27,2,FALSE
2,73,uio1xmec,33,payment_info,PaymentInfo,1564770338,3,2,FALSE
2,74,so7qa3xj,1,Demographic,Introduction,1564768540,4,2,FALSE
2,74,so7qa3xj,2,Demographic,Questionaire,1564768562,22,2,FALSE
2,74,so7qa3xj,3,matrix_new,Start,1564768585,23,2,FALSE
2,74,so7qa3xj,4,matrix_new,training,1564768595,10,2,FALSE
2,74,so7qa3xj,5,matrix_new,training2,1564768610,15,2,FALSE
2,74,so7qa3xj,6,matrix_new,training3,1564768612,2,2,FALSE
2,74,so7qa3xj,7,matrix_new,q1,1564768619,7,2,FALSE
2,74,so7qa3xj,8,matrix_new,q2,1564768631,12,2,FALSE
2,74,so7qa3xj,9,matrix_new,q3,1564768639,8,2,FALSE
2,74,so7qa3xj,10,matrix_new,q4,1564768649,10,2,FALSE
2,74,so7qa3xj,11,matrix_new,q5,1564768663,14,2,FALSE
2,74,so7qa3xj,12,matrix_new,q6,1564768671,8,2,FALSE
2,74,so7qa3xj,13,matrix_new,q7,1564768679,8,2,FALSE
2,74,so7qa3xj,14,matrix_new,q8,1564768686,7,2,FALSE
2,74,so7qa3xj,15,matrix_new,q9,1564768695,9,2,FALSE
2,74,so7qa3xj,16,matrix_new,q10,1564768709,14,2,FALSE
2,74,so7qa3xj,17,matrix_new,Results,1564768716,7,2,FALSE
2,74,so7qa3xj,18,matrix_new,Payoff2,1564768722,6,2,FALSE
2,74,so7qa3xj,19,discreteT,Introduction,1564768802,80,2,FALSE
2,74,so7qa3xj,20,discreteT,Introduction2,1564768865,63,2,FALSE
2,74,so7qa3xj,21,discreteT,Discrete,1564768876,11,2,FALSE
2,74,so7qa3xj,22,discreteT,Belief,1564768907,31,2,FALSE
2,74,so7qa3xj,23,discreteT,Belief3,1564768982,75,2,FALSE
2,74,so7qa3xj,24,discreteT,Results,1564769022,40,2,FALSE
2,74,so7qa3xj,25,openquestion,Introduction,1564769260,238,2,FALSE
2,74,so7qa3xj,26,openquestion,Likert,1564769316,56,2,FALSE
2,74,so7qa3xj,27,scl,Instructions,1564769331,15,2,FALSE
2,74,so7qa3xj,28,scl,Decision,1564769351,20,2,FALSE
2,74,so7qa3xj,29,scl,Results,1564769356,5,2,FALSE
2,74,so7qa3xj,30,BFI_S,Introduction,1564769359,3,2,FALSE
2,74,so7qa3xj,31,BFI_S,Questionaire,1564769405,46,2,FALSE
2,74,so7qa3xj,32,final_payoff,Results,1564769411,6,2,FALSE
2,74,so7qa3xj,33,payment_info,PaymentInfo,1564769416,5,2,FALSE
2,75,axcsvelb,1,Demographic,Introduction,1564768550,13,2,FALSE
2,75,axcsvelb,2,Demographic,Questionaire,1564768570,20,2,FALSE
2,75,axcsvelb,3,matrix_new,Start,1564768584,14,2,FALSE
2,75,axcsvelb,4,matrix_new,training,1564768602,18,2,FALSE
2,75,axcsvelb,5,matrix_new,training2,1564768612,10,2,FALSE
2,75,axcsvelb,6,matrix_new,training3,1564768614,2,2,FALSE
2,75,axcsvelb,7,matrix_new,q1,1564768635,21,2,FALSE
2,75,axcsvelb,8,matrix_new,q2,1564768645,10,2,FALSE
2,75,axcsvelb,9,matrix_new,q3,1564768669,24,2,FALSE
2,75,axcsvelb,10,matrix_new,q4,1564768677,8,2,FALSE
2,75,axcsvelb,11,matrix_new,q5,1564768683,6,2,FALSE
2,75,axcsvelb,12,matrix_new,q6,1564768697,14,2,FALSE
2,75,axcsvelb,13,matrix_new,q7,1564768708,11,2,FALSE
2,75,axcsvelb,14,matrix_new,q8,1564768718,10,2,FALSE
2,75,axcsvelb,15,matrix_new,q9,1564768728,10,2,FALSE
2,75,axcsvelb,16,matrix_new,q10,1564768735,7,2,FALSE
2,75,axcsvelb,17,matrix_new,Results,1564768741,6,2,FALSE
2,75,axcsvelb,18,matrix_new,Payoff2,1564768746,5,2,FALSE
2,75,axcsvelb,19,discreteT,Introduction,1564768846,100,2,FALSE
2,75,axcsvelb,20,discreteT,Introduction2,1564769002,156,2,FALSE
2,75,axcsvelb,21,discreteT,Discrete,1564769008,6,2,FALSE
2,75,axcsvelb,22,discreteT,Belief,1564769029,21,2,FALSE
2,75,axcsvelb,23,discreteT,Belief3,1564769054,25,2,FALSE
2,75,axcsvelb,24,discreteT,Results,1564769061,7,2,FALSE
2,75,axcsvelb,25,openquestion,Introduction,1564769169,108,2,FALSE
2,75,axcsvelb,26,openquestion,Likert,1564769218,49,2,FALSE
2,75,axcsvelb,27,scl,Instructions,1564769227,9,2,FALSE
2,75,axcsvelb,28,scl,Decision,1564769248,21,2,FALSE
2,75,axcsvelb,29,scl,Results,1564769253,5,2,FALSE
2,75,axcsvelb,30,BFI_S,Introduction,1564769256,3,2,FALSE
2,75,axcsvelb,31,BFI_S,Questionaire,1564769288,32,2,FALSE
2,75,axcsvelb,32,final_payoff,Results,1564769299,11,2,FALSE
2,75,axcsvelb,33,payment_info,PaymentInfo,1564769303,4,2,FALSE
2,77,9xbtr6xo,1,Demographic,Introduction,1564768550,11,2,FALSE
2,77,9xbtr6xo,2,Demographic,Questionaire,1564768579,29,2,FALSE
2,77,9xbtr6xo,3,matrix_new,Start,1564768593,14,2,FALSE
2,77,9xbtr6xo,4,matrix_new,training,1564768611,18,2,FALSE
2,77,9xbtr6xo,5,matrix_new,training2,1564768616,5,2,FALSE
2,77,9xbtr6xo,6,matrix_new,training3,1564768620,4,2,FALSE
2,77,9xbtr6xo,7,matrix_new,q1,1564768626,6,2,FALSE
2,77,9xbtr6xo,8,matrix_new,q2,1564768634,8,2,FALSE
2,77,9xbtr6xo,9,matrix_new,q3,1564768647,13,2,FALSE
2,77,9xbtr6xo,10,matrix_new,q4,1564768652,5,2,FALSE
2,77,9xbtr6xo,11,matrix_new,q5,1564768660,8,2,FALSE
2,77,9xbtr6xo,12,matrix_new,q6,1564768673,13,2,FALSE
2,77,9xbtr6xo,13,matrix_new,q7,1564768679,6,2,FALSE
2,77,9xbtr6xo,14,matrix_new,q8,1564768688,9,2,FALSE
2,77,9xbtr6xo,15,matrix_new,q9,1564768705,17,2,FALSE
2,77,9xbtr6xo,16,matrix_new,q10,1564768727,22,2,FALSE
2,77,9xbtr6xo,17,matrix_new,Results,1564768735,8,2,FALSE
2,77,9xbtr6xo,18,matrix_new,Payoff2,1564768742,7,2,FALSE
2,77,9xbtr6xo,19,discreteT,Introduction,1564768819,77,2,FALSE
2,77,9xbtr6xo,20,discreteT,Introduction2,1564768855,36,2,FALSE
2,77,9xbtr6xo,21,discreteT,Discrete,1564768858,3,2,FALSE
2,77,9xbtr6xo,22,discreteT,Belief,1564768877,19,2,FALSE
2,77,9xbtr6xo,23,discreteT,Belief3,1564768974,97,2,FALSE
2,77,9xbtr6xo,24,discreteT,Results,1564768984,10,2,FALSE
2,77,9xbtr6xo,25,openquestion,Introduction,1564769059,75,2,FALSE
2,77,9xbtr6xo,26,openquestion,Likert,1564769093,34,2,FALSE
2,77,9xbtr6xo,27,scl,Instructions,1564769106,13,2,FALSE
2,77,9xbtr6xo,28,scl,Decision,1564769122,16,2,FALSE
2,77,9xbtr6xo,29,scl,Results,1564769126,4,2,FALSE
2,77,9xbtr6xo,30,BFI_S,Introduction,1564769128,2,2,FALSE
2,77,9xbtr6xo,31,BFI_S,Questionaire,1564769152,24,2,FALSE
2,77,9xbtr6xo,32,final_payoff,Results,1564769160,8,2,FALSE
2,77,9xbtr6xo,33,payment_info,PaymentInfo,1564769161,1,2,FALSE
2,78,epm2ak57,1,Demographic,Introduction,1564768552,13,2,FALSE
2,78,epm2ak57,2,Demographic,Questionaire,1564768581,29,2,FALSE
2,78,epm2ak57,3,matrix_new,Start,1564768624,43,2,FALSE
2,78,epm2ak57,4,matrix_new,training,1564768657,33,2,FALSE
2,78,epm2ak57,5,matrix_new,training2,1564768669,12,2,FALSE
2,78,epm2ak57,6,matrix_new,training3,1564768678,9,2,FALSE
2,78,epm2ak57,7,matrix_new,q1,1564768693,15,2,FALSE
2,78,epm2ak57,8,matrix_new,q2,1564768706,13,2,FALSE
2,78,epm2ak57,9,matrix_new,q3,1564768750,44,2,FALSE
2,78,epm2ak57,10,matrix_new,q4,1564768769,19,2,FALSE
2,78,epm2ak57,11,matrix_new,q5,1564768793,24,2,FALSE
2,78,epm2ak57,12,matrix_new,q6,1564768811,18,2,FALSE
2,78,epm2ak57,13,matrix_new,q7,1564768834,23,2,FALSE
2,78,epm2ak57,14,matrix_new,q8,1564768845,11,2,FALSE
2,78,epm2ak57,15,matrix_new,q9,1564768865,20,2,FALSE
2,78,epm2ak57,16,matrix_new,q10,1564768889,24,2,FALSE
2,78,epm2ak57,17,matrix_new,Results,1564768893,4,2,FALSE
2,78,epm2ak57,18,matrix_new,Payoff2,1564768907,14,2,FALSE
2,78,epm2ak57,19,discreteT,Introduction,1564769044,137,2,FALSE
2,78,epm2ak57,20,discreteT,Introduction2,1564769103,59,2,FALSE
2,78,epm2ak57,21,discreteT,Discrete,1564769107,4,2,FALSE
2,78,epm2ak57,22,discreteT,Belief,1564769170,63,2,FALSE
2,78,epm2ak57,23,discreteT,Belief3,1564769232,62,2,FALSE
2,78,epm2ak57,24,discreteT,Results,1564769247,15,2,FALSE
2,78,epm2ak57,25,openquestion,Introduction,1564769292,45,2,FALSE
2,78,epm2ak57,26,openquestion,Likert,1564769340,48,2,FALSE
2,78,epm2ak57,27,scl,Instructions,1564769370,30,2,FALSE
2,78,epm2ak57,28,scl,Decision,1564769400,30,2,FALSE
2,78,epm2ak57,29,scl,Results,1564769409,9,2,FALSE
2,78,epm2ak57,30,BFI_S,Introduction,1564769412,3,2,FALSE
2,78,epm2ak57,31,BFI_S,Questionaire,1564769450,38,2,FALSE
2,78,epm2ak57,32,final_payoff,Results,1564769460,10,2,FALSE
2,78,epm2ak57,33,payment_info,PaymentInfo,1564769462,2,2,FALSE
2,80,s7etchep,1,Demographic,Introduction,1564768553,9,2,FALSE
2,80,s7etchep,2,Demographic,Questionaire,1564768582,29,2,FALSE
2,80,s7etchep,3,matrix_new,Start,1564768612,30,2,FALSE
2,80,s7etchep,4,matrix_new,training,1564768629,17,2,FALSE
2,80,s7etchep,5,matrix_new,training2,1564768641,12,2,FALSE
2,80,s7etchep,6,matrix_new,training3,1564768647,6,2,FALSE
2,80,s7etchep,7,matrix_new,q1,1564768659,12,2,FALSE
2,80,s7etchep,8,matrix_new,q2,1564768672,13,2,FALSE
2,80,s7etchep,9,matrix_new,q3,1564768692,20,2,FALSE
2,80,s7etchep,10,matrix_new,q4,1564768700,8,2,FALSE
2,80,s7etchep,11,matrix_new,q5,1564768718,18,2,FALSE
2,80,s7etchep,12,matrix_new,q6,1564768727,9,2,FALSE
2,80,s7etchep,13,matrix_new,q7,1564768734,7,2,FALSE
2,80,s7etchep,14,matrix_new,q8,1564768745,11,2,FALSE
2,80,s7etchep,15,matrix_new,q9,1564768759,14,2,FALSE
2,80,s7etchep,16,matrix_new,q10,1564768765,6,2,FALSE
2,80,s7etchep,17,matrix_new,Results,1564768774,9,2,FALSE
2,80,s7etchep,18,matrix_new,Payoff2,1564768783,9,2,FALSE
2,80,s7etchep,19,discreteT,Introduction,1564768857,74,2,FALSE
2,80,s7etchep,20,discreteT,Introduction2,1564768892,35,2,FALSE
2,80,s7etchep,21,discreteT,Discrete,1564768897,5,2,FALSE
2,80,s7etchep,22,discreteT,Belief,1564768946,49,2,FALSE
2,80,s7etchep,23,discreteT,Belief3,1564769175,229,2,FALSE
2,80,s7etchep,24,discreteT,Results,1564769199,24,2,FALSE
2,80,s7etchep,25,openquestion,Introduction,1564769479,280,2,FALSE
2,80,s7etchep,26,openquestion,Likert,1564769544,65,2,FALSE
2,80,s7etchep,27,scl,Instructions,1564769572,28,2,FALSE
2,80,s7etchep,28,scl,Decision,1564769595,23,2,FALSE
2,80,s7etchep,29,scl,Results,1564769602,7,2,FALSE
2,80,s7etchep,30,BFI_S,Introduction,1564769606,4,2,FALSE
2,80,s7etchep,31,BFI_S,Questionaire,1564769670,64,2,FALSE
2,80,s7etchep,32,final_payoff,Results,1564769683,13,2,FALSE
2,80,s7etchep,33,payment_info,PaymentInfo,1564769687,4,2,FALSE
2,81,eybhrmt6,1,Demographic,Introduction,1564768700,156,2,FALSE
2,81,eybhrmt6,2,Demographic,Questionaire,1564768721,21,2,FALSE
2,81,eybhrmt6,3,matrix_new,Start,1564768811,90,2,FALSE
2,81,eybhrmt6,4,matrix_new,training,1564768825,14,2,FALSE
2,81,eybhrmt6,5,matrix_new,training2,1564768836,11,2,FALSE
2,81,eybhrmt6,6,matrix_new,training3,1564768840,4,2,FALSE
2,81,eybhrmt6,7,matrix_new,q1,1564768847,7,2,FALSE
2,81,eybhrmt6,8,matrix_new,q2,1564768853,6,2,FALSE
2,81,eybhrmt6,9,matrix_new,q3,1564768861,8,2,FALSE
2,81,eybhrmt6,10,matrix_new,q4,1564768864,3,2,FALSE
2,81,eybhrmt6,11,matrix_new,q5,1564768868,4,2,FALSE
2,81,eybhrmt6,12,matrix_new,q6,1564768874,6,2,FALSE
2,81,eybhrmt6,13,matrix_new,q7,1564768883,9,2,FALSE
2,81,eybhrmt6,14,matrix_new,q8,1564768894,11,2,FALSE
2,81,eybhrmt6,15,matrix_new,q9,1564768903,9,2,FALSE
2,81,eybhrmt6,16,matrix_new,q10,1564768907,4,2,FALSE
2,81,eybhrmt6,17,matrix_new,Results,1564768916,9,2,FALSE
2,81,eybhrmt6,18,matrix_new,Payoff2,1564769079,163,2,FALSE
2,81,eybhrmt6,19,discreteT,Introduction,1564769259,180,2,FALSE
2,81,eybhrmt6,20,discreteT,Introduction2,1564769278,19,2,FALSE
2,81,eybhrmt6,21,discreteT,Discrete,1564769283,5,2,FALSE
2,81,eybhrmt6,22,discreteT,Belief,1564769312,29,2,FALSE
2,81,eybhrmt6,23,discreteT,Belief3,1564769347,35,2,FALSE
2,81,eybhrmt6,24,discreteT,Results,1564769371,24,2,FALSE
2,81,eybhrmt6,25,openquestion,Introduction,1564769415,44,2,FALSE
2,81,eybhrmt6,26,openquestion,Likert,1564769569,154,2,FALSE
2,81,eybhrmt6,27,scl,Instructions,1564769611,42,2,FALSE
2,81,eybhrmt6,28,scl,Decision,1564769625,14,2,FALSE
2,81,eybhrmt6,29,scl,Results,1564769634,9,2,FALSE
2,81,eybhrmt6,30,BFI_S,Introduction,1564769636,2,2,FALSE
2,81,eybhrmt6,31,BFI_S,Questionaire,1564769664,28,2,FALSE
2,81,eybhrmt6,32,final_payoff,Results,1564769673,9,2,FALSE
2,81,eybhrmt6,33,payment_info,PaymentInfo,1564769675,2,2,FALSE
2,82,52s0ysyt,1,Demographic,Introduction,1564768548,4,2,FALSE
2,82,52s0ysyt,2,Demographic,Questionaire,1564768608,60,2,FALSE
2,85,zsq8hrzb,1,Demographic,Introduction,1564769519,971,2,FALSE
2,85,zsq8hrzb,2,Demographic,Questionaire,1564769553,34,2,FALSE
2,85,zsq8hrzb,3,matrix_new,Start,1564769561,8,2,FALSE
2,85,zsq8hrzb,4,matrix_new,training,1564769574,13,2,FALSE
2,85,zsq8hrzb,5,matrix_new,training2,1564769576,2,2,FALSE
2,85,zsq8hrzb,6,matrix_new,training3,1564769578,2,2,FALSE
2,85,zsq8hrzb,7,matrix_new,q1,1564769593,15,2,FALSE
2,85,zsq8hrzb,8,matrix_new,q2,1564769601,8,2,FALSE
2,85,zsq8hrzb,9,matrix_new,q3,1564769611,10,2,FALSE
2,85,zsq8hrzb,10,matrix_new,q4,1564769631,20,2,FALSE
2,85,zsq8hrzb,11,matrix_new,q5,1564769644,13,2,FALSE
2,85,zsq8hrzb,12,matrix_new,q6,1564769653,9,2,FALSE
2,85,zsq8hrzb,13,matrix_new,q7,1564769665,12,2,FALSE
2,85,zsq8hrzb,14,matrix_new,q8,1564769676,11,2,FALSE
2,85,zsq8hrzb,15,matrix_new,q9,1564769684,8,2,FALSE
2,85,zsq8hrzb,16,matrix_new,q10,1564769690,6,2,FALSE
2,85,zsq8hrzb,17,matrix_new,Results,1564769696,6,2,FALSE
2,85,zsq8hrzb,18,matrix_new,Payoff2,1564769702,6,2,FALSE
2,85,zsq8hrzb,19,discreteT,Introduction,1564769744,42,2,FALSE
2,85,zsq8hrzb,20,discreteT,Introduction2,1564769757,13,2,FALSE
2,85,zsq8hrzb,21,discreteT,Discrete,1564769759,2,2,FALSE
2,85,zsq8hrzb,22,discreteT,Belief,1564769777,18,2,FALSE
2,85,zsq8hrzb,23,discreteT,Belief3,1564769799,22,2,FALSE
2,85,zsq8hrzb,24,discreteT,Results,1564769808,9,2,FALSE
2,85,zsq8hrzb,25,openquestion,Introduction,1564769848,40,2,FALSE
2,85,zsq8hrzb,26,openquestion,Likert,1564769870,22,2,FALSE
2,85,zsq8hrzb,27,scl,Instructions,1564769877,7,2,FALSE
2,85,zsq8hrzb,28,scl,Decision,1564769894,17,2,FALSE
2,85,zsq8hrzb,29,scl,Results,1564769898,4,2,FALSE
2,85,zsq8hrzb,30,BFI_S,Introduction,1564769900,2,2,FALSE
2,85,zsq8hrzb,31,BFI_S,Questionaire,1564769936,36,2,FALSE
2,85,zsq8hrzb,32,final_payoff,Results,1564769943,7,2,FALSE
2,85,zsq8hrzb,33,payment_info,PaymentInfo,1564769944,1,2,FALSE
2,87,yh1rjw4v,1,Demographic,Introduction,1564770084,1534,2,FALSE
2,87,yh1rjw4v,2,Demographic,Questionaire,1564770124,40,2,FALSE
2,87,yh1rjw4v,3,matrix_new,Start,1564770132,8,2,FALSE
2,87,yh1rjw4v,4,matrix_new,training,1564770223,91,2,TRUE
2,87,yh1rjw4v,5,matrix_new,training2,1564770227,4,2,FALSE
